2017-08-19 04:44:00,Overcast,23.3,0.0,93,12.9
2017-08-19 04:51:00,Mostly Cloudy,23.3,9.3,93,12.9
2017-08-19 05:12:00,Scattered Clouds,23.3,7.4,93,9.7
2017-08-19 05:51:00,Clear,23.3,0.0,93,9.7
2017-08-19 06:51:00,Clear,22.8,0.0,96,8.0
2017-08-19 07:51:00,Clear,23.9,5.6,87,14.5
2017-08-19 08:51:00,Clear,25.0,0.0,76,16.1
2017-08-19 09:51:00,Clear,26.1,0.0,64,16.1
2017-08-19 10:51:00,Clear,27.8,9.3,56,16.1
2017-08-19 11:51:00,Clear,28.3,0.0,54,16.1
2017-08-19 12:51:00,Mostly Cloudy,28.3,5.6,54,16.1
2017-08-19 13:51:00,Mostly Cloudy,28.9,7.4,53,16.1
2017-08-19 14:51:00,Partly Cloudy,29.4,7.4,48,16.1
2017-08-19 15:51:00,Scattered Clouds,29.4,5.6,51,16.1
2017-08-19 16:51:00,Partly Cloudy,28.9,7.4,53,16.1
2017-08-19 17:51:00,Clear,28.3,0.0,53,16.1
2017-08-19 18:51:00,Clear,27.2,0.0,56,16.1
2017-08-19 19:51:00,Clear,27.2,5.6,52,16.1
2017-08-19 20:51:00,Clear,26.7,7.4,56,16.1
2017-08-19 21:51:00,Clear,26.7,5.6,58,16.1
2017-08-19 22:51:00,Clear,26.1,5.6,62,16.1
2017-08-19 23:51:00,Clear,26.7,7.4,60,16.1
2017-08-20 00:51:00,Partly Cloudy,25.0,0.0,64,16.1
2017-08-20 01:51:00,Clear,23.9,13.0,71,16.1
2017-08-20 02:51:00,Clear,23.3,11.1,66,16.1
2017-08-20 03:51:00,Clear,22.2,11.1,71,16.1
2017-08-20 04:51:00,Clear,21.7,5.6,73,16.1
2017-08-20 05:51:00,Clear,21.1,7.4,73,16.1
2017-08-20 06:51:00,Clear,21.1,7.4,73,16.1
2017-08-20 07:51:00,Clear,21.1,0.0,73,16.1
2017-08-20 08:51:00,Clear,21.7,13.0,68,16.1
2017-08-20 09:51:00,Partly Cloudy,23.3,13.0,59,16.1
2017-08-20 10:51:00,Clear,24.4,13.0,54,16.1
2017-08-20 11:51:00,Clear,25.6,9.3,52,16.1
2017-08-20 12:51:00,Clear,26.1,7.4,48,16.1
2017-08-20 13:51:00,Clear,26.7,11.1,47,16.1
2017-08-20 14:51:00,Partly Cloudy,26.7,0.0,48,16.1
2017-08-20 15:51:00,Partly Cloudy,27.2,7.4,49,16.1
2017-08-20 16:51:00,Clear,27.2,9.3,44,16.1
2017-08-20 17:51:00,Clear,27.2,5.6,45,16.1
2017-08-20 18:51:00,Clear,26.7,9.3,45,16.1
2017-08-20 19:51:00,Clear,26.1,5.6,48,16.1
2017-08-20 20:51:00,Clear,25.0,0.0,52,16.1
2017-08-20 21:51:00,Clear,25.0,7.4,54,16.1
2017-08-20 22:51:00,Clear,23.9,5.6,57,16.1
2017-08-20 23:51:00,Clear,23.9,0.0,57,16.1
2017-08-21 00:51:00,Clear,23.9,0.0,60,16.1
2017-08-21 01:51:00,Clear,23.3,0.0,62,16.1
2017-08-21 02:51:00,Clear,23.3,5.6,62,16.1
2017-08-21 03:51:00,Clear,22.8,0.0,66,16.1
2017-08-21 04:51:00,Clear,22.8,0.0,68,16.1
2017-08-21 05:51:00,Clear,22.2,0.0,73,16.1
2017-08-21 06:51:00,Clear,22.8,5.6,68,16.1
2017-08-21 07:51:00,Clear,23.3,5.6,68,16.1
2017-08-21 08:51:00,Clear,24.4,0.0,64,16.1
2017-08-21 09:51:00,Clear,26.1,5.6,60,14.5
2017-08-21 10:51:00,Clear,27.2,5.6,58,16.1
2017-08-21 11:51:00,Clear,28.3,9.3,49,16.1
2017-08-21 12:51:00,Clear,29.4,9.3,44,16.1
2017-08-21 13:51:00,Clear,29.4,7.4,49,16.1
2017-08-21 14:51:00,Mostly Cloudy,27.2,7.4,60,16.1
2017-08-21 15:51:00,Overcast,27.8,5.6,60,14.5
2017-08-21 16:51:00,Clear,28.9,5.6,55,14.5
2017-08-21 17:51:00,Partly Cloudy,27.8,0.0,60,16.1
2017-08-21 18:51:00,Clear,27.2,9.3,62,16.1
2017-08-21 19:51:00,Clear,26.7,11.1,64,16.1
2017-08-21 20:51:00,Clear,26.7,11.1,67,16.1
2017-08-21 21:51:00,Clear,26.7,9.3,69,16.1
2017-08-21 22:51:00,Clear,25.6,9.3,76,16.1
2017-08-21 23:51:00,Clear,25.0,11.1,79,16.1
2017-08-22 00:51:00,Clear,24.4,5.6,82,16.1
2017-08-22 01:51:00,Clear,24.4,7.4,82,16.1
2017-08-22 02:51:00,Partly Cloudy,24.4,5.6,85,16.1
2017-08-22 03:12:00,Mostly Cloudy,24.4,0.0,85,14.5
2017-08-22 03:30:00,Scattered Clouds,23.9,7.4,87,14.5
2017-08-22 03:51:00,Clear,23.9,0.0,87,12.9
2017-08-22 04:51:00,Partly Cloudy,23.9,5.6,87,12.9
2017-08-22 05:51:00,Clear,23.9,0.0,84,14.5
2017-08-22 06:51:00,Clear,23.9,0.0,87,12.9
2017-08-22 07:51:00,Mostly Cloudy,24.4,7.4,87,9.7
2017-08-22 08:29:00,Haze,25.0,9.3,84,8.0
2017-08-22 08:38:00,Haze,25.0,11.1,84,8.0
2017-08-22 08:51:00,Haze,25.0,11.1,84,8.0
2017-08-22 09:09:00,Haze,25.6,11.1,81,8.0
2017-08-22 09:51:00,Haze,26.1,7.4,82,9.7
2017-08-22 10:02:00,Haze,26.1,11.1,82,9.7
2017-08-22 10:51:00,Haze,27.2,9.3,77,9.7
2017-08-22 11:51:00,Haze,28.9,9.3,69,9.7
2017-08-22 12:51:00,Haze,30.6,7.4,65,9.7
2017-08-22 13:51:00,Partly Cloudy,30.6,7.4,65,11.3
2017-08-22 14:51:00,Partly Cloudy,31.1,13.0,63,12.9
2017-08-22 15:51:00,Partly Cloudy,31.1,13.0,61,14.5
2017-08-22 16:51:00,Partly Cloudy,31.1,9.3,57,16.1
2017-08-22 17:51:00,Partly Cloudy,30.6,18.5,59,16.1
2017-08-22 18:51:00,Clear,30.0,11.1,59,16.1
2017-08-22 19:51:00,Clear,29.4,5.6,63,16.1
2017-08-22 20:51:00,Clear,28.3,7.4,69,16.1
2017-08-22 21:51:00,Clear,28.3,13.0,67,16.1
2017-08-22 22:51:00,Light Rain,27.8,11.1,71,11.3
2017-08-22 23:51:00,Rain,23.3,11.1,93,4.8
2017-08-23 00:00:00,Rain,23.3,18.5,91,4.0
2017-08-23 00:09:00,Light Rain,22.8,11.1,93,6.4
2017-08-23 00:28:00,Heavy Rain,22.8,9.3,93,2.8
2017-08-23 00:43:00,Rain,22.2,5.6,97,3.2
2017-08-23 00:51:00,Rain,22.2,7.4,93,4.8
2017-08-23 01:51:00,Scattered Clouds,22.8,11.1,93,14.5
2017-08-23 02:40:00,Mostly Cloudy,22.8,14.8,93,11.3
2017-08-23 02:51:00,Mostly Cloudy,22.8,14.8,96,14.5
2017-08-23 03:51:00,Mostly Cloudy,22.8,5.6,96,9.7
2017-08-23 04:11:00,Scattered Clouds,22.8,11.1,96,12.9
2017-08-23 04:51:00,Partly Cloudy,22.8,9.3,96,9.7
2017-08-23 05:51:00,Scattered Clouds,22.8,7.4,96,11.3
2017-08-23 06:51:00,Mostly Cloudy,22.8,7.4,93,12.9
2017-08-23 07:51:00,Overcast,23.3,7.4,87,16.1
2017-08-23 08:03:00,Overcast,23.3,5.6,87,16.1
2017-08-23 08:24:00,Overcast,22.8,7.4,79,16.1
2017-08-23 08:51:00,Overcast,21.7,9.3,68,16.1
2017-08-23 09:51:00,Scattered Clouds,22.8,5.6,51,16.1
2017-08-23 10:51:00,Clear,24.4,9.3,48,16.1
2017-08-23 11:51:00,Clear,25.0,5.6,45,16.1
2017-08-23 12:51:00,Clear,26.1,5.6,40,16.1
2017-08-23 13:51:00,Clear,26.7,11.1,39,16.1
2017-08-23 14:51:00,Clear,26.1,11.1,39,16.1
2017-08-23 15:51:00,Clear,26.1,14.8,40,16.1
2017-08-23 16:51:00,Clear,26.1,14.8,42,16.1
2017-08-23 17:51:00,Clear,26.1,11.1,40,16.1
2017-08-23 18:51:00,Clear,25.6,5.6,40,16.1
2017-08-23 19:51:00,Partly Cloudy,25.0,0.0,40,16.1
2017-08-23 20:51:00,Partly Cloudy,24.4,0.0,42,16.1
2017-08-23 21:51:00,Clear,23.9,0.0,43,16.1
2017-08-23 22:51:00,Clear,23.3,5.6,46,16.1
2017-08-23 23:51:00,Clear,22.2,0.0,49,16.1
2017-08-24 00:51:00,Clear,21.7,0.0,51,16.1
2017-08-24 01:51:00,Clear,21.1,5.6,57,16.1
2017-08-24 02:51:00,Clear,20.0,0.0,61,16.1
2017-08-24 03:51:00,Clear,19.4,5.6,66,16.1
2017-08-24 04:51:00,Clear,19.4,0.0,68,16.1
2017-08-24 05:51:00,Clear,19.4,0.0,66,16.1
2017-08-24 06:51:00,Clear,18.9,0.0,68,16.1
2017-08-24 07:51:00,Clear,19.4,5.6,66,16.1
2017-08-24 08:51:00,Clear,20.6,9.3,61,16.1
2017-08-24 09:51:00,Clear,22.2,7.4,59,16.1
2017-08-24 10:51:00,Clear,23.3,7.4,50,16.1
2017-08-24 11:51:00,Clear,25.0,0.0,43,16.1
2017-08-24 12:51:00,Clear,26.1,0.0,36,16.1
2017-08-24 13:51:00,Clear,26.1,7.4,31,16.1
2017-08-24 14:51:00,Partly Cloudy,25.6,13.0,36,16.1
2017-08-24 15:51:00,Clear,25.0,7.4,37,16.1
2017-08-24 16:51:00,Partly Cloudy,25.6,7.4,32,16.1
2017-08-24 17:51:00,Clear,25.0,5.6,39,16.1
2017-08-24 18:51:00,Partly Cloudy,24.4,7.4,38,16.1
2017-08-24 19:51:00,Partly Cloudy,23.3,9.3,40,16.1
2017-08-24 20:51:00,Clear,22.8,0.0,42,16.1
2017-08-24 21:51:00,Clear,22.8,0.0,42,16.1
2017-08-24 22:51:00,Clear,21.7,7.4,47,16.1
2017-08-24 23:51:00,Clear,20.6,0.0,54,16.1
2017-08-25 00:51:00,Scattered Clouds,21.1,13.0,53,16.1
2017-08-25 01:51:00,Clear,19.4,0.0,63,16.1
2017-08-25 02:51:00,Clear,19.4,0.0,63,16.1
2017-08-25 03:51:00,Clear,18.3,0.0,68,16.1
2017-08-25 04:51:00,Clear,17.8,0.0,73,16.1
2017-08-25 05:51:00,Clear,17.2,0.0,78,16.1
2017-08-25 06:51:00,Clear,17.8,0.0,75,16.1
2017-08-25 07:51:00,Clear,18.3,9.3,73,16.1
2017-08-25 08:51:00,Clear,19.4,0.0,70,16.1
2017-08-25 09:51:00,Clear,21.1,9.3,65,16.1
2017-08-25 10:51:00,Clear,22.2,11.1,57,16.1
2017-08-25 11:51:00,Clear,23.9,0.0,51,16.1
2017-08-25 12:51:00,Mostly Cloudy,23.3,7.4,48,16.1
2017-08-25 13:51:00,Mostly Cloudy,25.6,9.3,42,16.1
2017-08-25 14:51:00,Overcast,23.9,5.6,50,16.1
2017-08-25 15:51:00,Mostly Cloudy,24.4,0.0,42,16.1
2017-08-25 16:51:00,Overcast,23.3,7.4,52,16.1
2017-08-25 17:51:00,Overcast,23.9,0.0,43,16.1
2017-08-25 18:51:00,Scattered Clouds,22.8,7.4,46,16.1
2017-08-25 19:51:00,Clear,22.2,0.0,48,16.1
2017-08-25 20:51:00,Clear,21.7,5.6,51,16.1
2017-08-25 21:51:00,Mostly Cloudy,22.2,0.0,49,16.1
2017-08-25 22:51:00,Mostly Cloudy,20.6,0.0,57,16.1
2017-08-25 23:51:00,Clear,20.6,7.4,57,16.1
2017-08-26 00:51:00,Clear,21.1,9.3,53,16.1
2017-08-26 01:51:00,Clear,20.0,13.0,49,16.1
2017-08-26 02:51:00,Clear,18.3,5.6,56,16.1
2017-08-26 03:51:00,Clear,18.3,0.0,61,16.1
2017-08-26 04:51:00,Clear,17.2,0.0,67,16.1
2017-08-26 05:51:00,Clear,16.7,0.0,70,16.1
2017-08-26 06:51:00,Clear,16.7,5.6,72,16.1
2017-08-26 07:51:00,Clear,17.8,5.6,67,16.1
2017-08-26 08:51:00,Clear,18.9,9.3,68,16.1
2017-08-26 09:51:00,Clear,20.6,7.4,51,16.1
2017-08-26 10:51:00,Clear,21.7,11.1,49,16.1
2017-08-26 11:51:00,Clear,23.3,0.0,35,16.1
2017-08-26 12:51:00,Clear,25.0,5.6,32,16.1
2017-08-26 13:51:00,Clear,24.4,0.0,32,16.1
2017-08-26 14:51:00,Clear,25.0,0.0,30,16.1
2017-08-26 15:51:00,Clear,24.4,9.3,31,16.1
2017-08-26 16:51:00,Clear,24.4,11.1,31,16.1
2017-08-26 17:51:00,Clear,23.9,9.3,36,16.1
2017-08-26 18:51:00,Clear,22.8,9.3,37,16.1
2017-08-26 19:51:00,Clear,21.7,9.3,38,16.1
2017-08-26 20:51:00,Clear,20.0,5.6,42,16.1
2017-08-26 21:51:00,Clear,20.0,0.0,47,16.1
2017-08-26 22:51:00,Clear,19.4,5.6,52,16.1
2017-08-26 23:51:00,Clear,19.4,5.6,52,16.1
2017-08-27 00:51:00,Clear,18.9,7.4,60,16.1
2017-08-27 01:51:00,Clear,18.3,5.6,65,16.1
2017-08-27 02:51:00,Clear,17.8,0.0,63,16.1
